"","log_return"
"3221",0.00265069760886646
"3222",0.00753193600969935
"3223",-0.00669341176315454
"3224",0.00344131109309962
"3225",0.000324066266034517
"3226",0.00674902357754746
"3227",0.0153633265117021
"3228",-0.0102436024103912
"3229",-0.0170877853071793
"3230",-0.0104195682017185
"3231",-0.0167832685632456
"3232",0.00255230250523553
"3233",-0.00468824415722495
"3234",0.00990375289882815
"3235",-0.00792630548719888
"3236",0.00409980755850285
"3237",0.0260776203227976
"3238",0.0044533384215187
"3239",0.0174417920739443
"3240",0.00461717916080125
"3241",-0.0269322312770667
"3242",0.0058816032458161
"3243",-0.0197527453615823
"3244",0.012898667724771
"3245",-0.0193677689083261
"3246",0.000862311177899976
"3247",-0.00693617293993568
"3248",0.0182474624161119
"3249",-0.0172994288652395
"3250",-0.00473120555890617
"3251",0.00274202048483283
"3252",-0.00935401959506328
"3253",0.00551341746237435
"3254",-0.00781989056100476
"3255",0.00387174307367947
"3256",-0.00284266759587859
"3257",-0.00342614126151589
"3258",0.00611120672525798
"3259",-0.00224875128495122
"3260",-0.00258622905838868
"3261",0.00167852457413354
"3262",-0.00463151854176334
"3263",-0.00600367367707505
"3264",-0.00348003764749233
"3265",0.00548679524933108
"3266",-0.0041962561753347
"3267",-0.00193518458870047
"3268",0.00076793390062017
"3269",0.00477884531494736
"3270",0.00358642889124797
"3271",-0.0212875664145537
"3272",-0.00559869882471126
"3273",-0.0078179133510616
"3274",0.000209411185786364
"3275",-0.00677739786883568
"3276",-0.0183053092106112
"3277",0.00216493906967073
"3278",-0.00758375638814969
"3279",-0.00434910953603533
"3280",-0.00703053102322367
"3281",0.0211028670545795
"3282",0.00806859007199495
"3283",0.0158283433420178
"3284",0.017918129265834
"3285",-0.0311094912438597
"3286",-0.0113539224608535
"3287",-0.00875517520913244
"3288",0.00229767551294067
"3289",0.0219116167177147
"3290",-0.00895161258132392
"3291",-0.0176663592194908
"3292",0.00199936206402999
"3293",0.00180285006697446
"3294",-0.00814523384267628
"3295",-0.0148110262965214
"3296",-0.0101318991681518
"3297",-0.0077691460636047
"3298",0.0116357825459646
"3299",-0.00850251253706787
"3300",-0.00617370145316645
"3301",-0.00222569423083633
"3302",-0.00915659109491857
"3303",0.0141153854802753
"3304",0.0216565497274413
"3305",0.034878368158036
"3306",-0.0142324850130508
"3307",-0.000116833454044343
"3308",-0.0149198366049293
"3309",-0.0138800753628262
"3310",0.0111009655116265
"3311",-0.00806944119101187
"3312",-0.0201522012864902
"3313",-0.00172376131288971
"3314",0.0126641820174054
"3315",-0.00112747079797077
"3316",0.0102254032094936
"3317",0.0160246824837625
"3318",-0.0155692120128559
"3319",-0.00413831881486458
"3320",0.0226275358135781
"3321",0.0464868679146242
"3322",-0.0135759615814977
"3323",0.0129684480222709
"3324",-0.0276630832570998
"3325",-0.00590526437308683
"3326",0.00637798305973191
"3327",-0.0169501696005104
"3328",-0.0191761590455736
"3329",0.00313296306389326
"3330",-0.00062737834143238
"3331",0.00640364413355102
"3332",-0.000230040995499348
"3333",0.0126120419215042
"3334",0.0104830252167954
"3335",0.00618141736860973
"3336",0.00103294809506508
"3337",0.00121660066407305
"3338",0.00855790176435862
"3339",0.0126182203474134
"3340",-0.00419386673213631
"3341",-0.0112259567130712
"3342",0.0110433402520114
"3343",0.0145273004153383
"3344",-0.0141032076038558
"3345",-0.01710807764521
"3346",-0.01442908746411
"3347",-0.0233598258815097
"3348",-0.0059669221311305
"3349",0.00731014507050688
"3350",0.000739836095469779
"3351",0.00935372187623724
"3352",-0.00820765730670905
"3353",0.00997014875021757
"3354",-0.0054701831503713
"3355",-0.00421471468738822
"3356",0.00826931821541462
"3357",-0.000515876556846929
"3358",-0.00244826427352554
"3359",-0.00447837238005398
"3360",0.00591640837755623
"3361",0.00236571427098423
"3362",0.0173797663864609
"3363",0.0210465336774895
"3364",-0.00800564606471121
"3365",-0.0112181078079731
"3366",-0.00223342890790277
"3367",0.0154760738084543
"3368",0.00253568045094535
"3369",0.00729281727770566
"3370",-0.0142612091045715
"3371",0.00592387055269629
"3372",-0.00793946233537266
"3373",-0.0283626022042052
"3374",0.00519531038561635
"3375",-0.00158817527099307
"3376",0.0071038827158185
"3377",0.0162300031963281
"3378",0.0178470118838144
"3379",-0.0013523363900648
"3380",0.00180455458995194
"3381",0.0179998045075933
"3382",-0.001623174876008
"3383",-0.0179399401432185
"3384",0.0171718208328989
"3385",0.00527853893839785
"3386",0.014658907267301
"3387",0.0166543466861674
"3388",-0.0318983257837701
"3389",0.00858578784786976
"3390",-0.0277997456289448
"3391",0.0166657754150876
"3392",-0.0183825087143174
"3393",-0.00822042394756272
"3394",0.00248428235809419
"3395",-0.00472038700946563
"3396",-0.0227433984918482
"3397",-0.0175252193809264
"3398",-0.0066203942115466
"3399",-0.0159086387172125
"3400",-0.00675065940438212
"3401",0.0173292178564011
"3402",-0.00155459340924359
"3403",-0.0110103028011384
"3404",0.000617612902749561
"3405",-0.0193457482678752
"3406",-0.0242384641289653
"3407",-0.00674728837789155
"3408",-0.0276758002217782
"3409",-0.0014979167420223
"3410",-0.0139676276936971
"3411",-0.0141287900697888
"3412",-0.0121210496448889
"3413",0.0255879371523905
"3414",0.00328503875165868
"3415",0.000459297702531015
"3416",-0.0116998859220858
"3417",0.0196197747734937
"3418",-0.0111305515245668
"3419",0.0382082311249657
"3420",0.0103132293211462
"3421",0.054172369930204
"3422",-0.0503993361464888
"3423",0.0255268843381164
"3424",-0.0252069946421795
"3425",-0.0106446148801748
"3426",-0.0168689261631731
"3427",0.00838536405477463
"3428",-0.000473412487724182
"3429",0.0348762327211763
"3430",0.0306667305592573
"3431",0.00126853882225154
"3432",-0.0478551024007293
"3433",-0.00800533568898895
"3434",0.00602549417302114
"3435",-0.0258030830450032
"3436",-0.0164712014618712
"3437",-0.000590516429034573
"3438",0.0150317279864842
"3439",0.00823111823071599
"3440",0.0186643442367701
"3441",-0.0161958006925556
"3442",-0.00934500715189231
"3443",-0.00135465462303814
"3444",0.0171617811613653
"3445",-0.0051984833835254
"3446",-0.0125864649044117
"3447",-0.0128445130604976
"3448",-0.00840595097574947
"3449",-0.0186396849758081
"3450",-0.0291296373981623
"3451",-0.0046753952693016
"3452",0.00355808507707355
"3453",0.0240437492744303
"3454",-0.00374118023453577
"3455",0.00316941325483739
"3456",0.00787516591046566
"3457",0.00627210411369536
"3458",0.0173926962446502
"3459",0.0230869649878972
"3460",0.018224773618488
"3461",0.0045747911028856
"3462",-0.0148526320484465
"3463",0.00346692485183196
"3464",0.0206792613048461
"3465",-0.0502219719956293
"3466",-0.027796966637948
"3467",-0.00713563236594607
"3468",-0.0146292092686712
"3469",-0.0330081118804067
"3470",0.00636836608335699
"3471",-0.0068190914542781
"3472",0.0579559562362516
"3473",0.00778657679441341
"3474",0.00647217667171727
"3475",-0.0323682862695725
"3476",0.0198688390418734
"3477",-0.00709062024672346
"3478",-0.00907560191223114
"3479",-0.00335782163970561
"3480",0.000519952886229281
"3481",0.0230095785449022
"3482",-0.00367963763954467
"3483",-0.0136410240089971
"3484",0.00689744427025409
"3485",0.00175112254131253
"3486",-0.0171976794365589
"3487",0.027485833364567
"3488",0.0263680668031008
"3489",0.00246988946910014
"3490",0.0128646159743122
"3491",-0.0245876055393294
"3492",0.0103964030835205
"3493",0.0203778180782502
"3494",0.0049468432533173
"3495",0.0145022118720835
"3496",-0.0188651310298538
"3497",0.0245609270320954
"3498",0.00704312279851716
"3499",-0.0297162439188146
"3500",0.00704439878019223
"3501",-0.0216195775652465
"3502",-0.0149845792286131
"3503",-0.00745899048738336
"3504",-0.00684645482225765
"3505",0.00464322806087867
"3506",0.0052568012460245
"3507",-0.0045887124547982
"3508",-0.0073454374305934
"3509",0.00399633612693872
"3510",0.0092497264293571
"3511",0.0216472393639752
"3512",0.00382354722050872
"3513",-0.00424267854318985
"3514",-0.00417091061489226
"3515",-0.0355732099585542
"3516",-0.000657119838924938
"3517",-0.00651660307299012
"3518",-0.0123442374226867
"3519",-0.00733152653003064
"3520",0.00993892362211389
"3521",-0.00641695457277308
"3522",0.000299559294670848
"3523",-0.0143436507238891
"3524",-0.00657338273052239
"3525",-0.0112326700041595
"3526",-0.00985000648597617
"3527",0.00165933082505825
"3528",-0.00291479016928916
"3529",0.000712693390807702
"3530",0.00265090573487523
"3531",0.00399693001141481
"3532",-0.0118657242731599
"3533",-0.00993067823005747
"3534",0.00317344750724432
"3535",0.0177880250044583
"3536",-0.0168041813682521
"3537",0.015686320304451
"3538",-0.0608792715662059
"3539",0.00558696754414904
"3540",-0.00695013130612838
"3541",-0.0115272353002938
"3542",-0.00813962321486597
"3543",0.000723299629662752
"3544",0.00224081512269449
"3545",-0.00985982688671291
"3546",-0.00868858929028382
"3547",-0.0106190612724632
"3548",-0.0170325103784888
"3549",-0.033967486191227
"3550",-0.000204319055338998
"3551",-0.0185800561295331
"3552",-0.01361909117619
"3553",0.0241824356803094
"3554",-0.00992469514388489
"3555",0.000495643671028247
"3556",-0.0246579852825086
"3557",0.00346579157557014
"3558",-0.00746124491250341
"3559",-0.011588463765721
"3560",-0.00785412339041006
"3561",-0.0160848188264719
"3562",-0.0131620777977765
"3563",-0.00391923222309725
"3564",-0.00124955894753385
"3565",0.0227132686222605
"3566",0.00477583631209072
"3567",-0.00043229160777142
"3568",-0.021391107944978
"3569",-0.00549969082476209
"3570",-0.0125988280410712
"3571",-0.0287381744922041
"3572",-0.0375099928905391
"3573",0.00665314471121557
"3574",0.00201533443772926
"3575",-0.028597153390035
"3576",-0.0069409888190124
"3577",0.00392020972150271
"3578",0.00695118775578761
"3579",0.00436635731991573
"3580",-0.0170692819884316
"3581",-0.0123795966472308
"3582",-0.00500116222455455
"3583",0.0120578852070972
"3584",0.0171921862232839
"3585",-0.0306893575268363
"3586",-0.0179009206945002
"3587",0.00846970649841746
"3588",-0.01456585667893
"3589",-0.00436523123862833
"3590",0.0123691659032424
"3591",0.00363435575545993
"3592",0.00473773037675977
"3593",0.0295940818782951
"3594",0.0415319240810119
"3595",-0.0491883874124334
"3596",0.00174049461479814
"3597",0.0355929040977529
"3598",0.0252446339622918
"3599",0.00180262642707292
"3600",0.0199307499971017
"3601",-0.0854593880827248
"3602",0.00573447994586542
"3603",0.00663027557563277
"3604",0.0317527150160248
"3605",0.00221218554466243
"3606",-0.00496572459521577
"3607",0.0069564639898436
"3608",0.0277055031392263
"3609",-0.00736234311917607
"3610",0.00195076548102372
"3611",-0.00175766494452456
"3612",-0.000211145410492169
"3613",0.00556238564174788
"3614",0.0157593882572963
"3615",0.00934697881922895
"3616",0.0116672107488287
"3617",0.0284308578496411
"3618",0.000678107988522054
"3619",-0.0559697548606478
"3620",0.0094920261222677
"3621",-0.0262277310762378
"3622",0.00961575471267747
"3623",0.00478792281093005
"3624",-0.017834576763069
"3625",-0.0120839895225086
"3626",0.00304248694792962
"3627",0.0283709532241863
"3628",-0.00406952179703056
"3629",0.0014216277748395
"3630",-0.0145491986478153
"3631",-0.000627953674416391
"3632",-0.0148634122434695
"3633",0.0156155639184578
"3634",-0.00796952685354456
"3635",0.00697277789956053
"3636",0.000156463423397147
"3637",-0.00420698828749435
"3638",-0.0202769244397445
"3639",-0.00253986753598684
"3640",0.00335982107107432
"3641",0.0134838828537878
"3642",-0.00767760472786567
"3643",0.0194668975056561
"3644",-0.00243082570708501
"3645",-0.00315789358374453
"3646",0.00811576551728236
"3647",-0.0244625601350183
"3648",-0.0156814393023708
"3649",-0.0114096899394084
"3650",-0.0179360768891881
"3651",0.00665679680789397
"3652",-0.0120336326306848
"3653",0.00809978517198909
"3654",0.00662739002359139
"3655",0.00977341464905643
"3656",-0.0102851684199574
"3657",-0.00320397784217195
"3658",0.000215200073354554
"3659",0.00163330138657733
"3660",-0.0142280981071627
"3661",0.015879373633742
"3662",0.00206964001561113
"3663",0.00401873672553437
"3664",0.0448443514193226
"3665",-0.000259384116234598
"3666",-0.0171446045195119
"3667",-0.0163506681270568
"3668",-0.0270332849260664
"3669",0.00688419992582244
"3670",-0.0026021378611992
"3671",-0.0117861394643809
"3672",-0.0109747491650715
"3673",0.0022204508926197
"3674",0.00185525580383059
"3675",-0.00538217638381546
"3676",-0.00212370316327037
"3677",-0.0131377918134262
"3678",-0.00264782983265126
"3679",0.00163235141853906
"3680",-0.00901595164084623
"3681",-0.0182879516568367
"3682",-0.0259901943171579
"3683",0.0144364011094938
"3684",-0.0203420010982775
"3685",0.00991520433129747
"3686",-0.00202146777312102
"3687",-0.0168685425652671
"3688",0.000547757734841513
"3689",0.0015432242468993
"3690",0.0145060779783406
"3691",-0.00198605818994074
"3692",-0.0144183345036375
"3693",0.00740708030573507
"3694",-0.00937599812071582
"3695",-0.00619214784242049
"3696",0.0253646918699886
"3697",0.00271722917241762
"3698",-0.0107667130486854
"3699",-0.0208079462806263
"3700",-0.0120975468059853
"3701",-0.011969047592584
"3702",-0.00335564408937966
"3703",-0.000427415579167181
"3704",0.00515720946491647
"3705",-0.00230334042118517
"3706",0.0141717431888791
"3707",0.0248216472869568
"3708",0.0111283448704107
"3709",-0.0228378946515634
"3710",0.0206013758056569
"3711",0.0124113768133354
"3712",-0.00231981402773036
"3713",-0.0165441403870688
"3714",0.00708339609784311
"3715",0.0225357013639054
"3716",0.0211737292761159
"3717",0.00307462219091773
"3718",-0.00695178734008214
"3719",0.0189499405051297
"3720",-0.00170010379855424
"3721",-0.00721394471147116
"3722",-0.0241222966244044
"3723",0.00776986991000398
"3724",0.0191320692517152
"3725",0.0362119979355738
"3726",-0.0390691011817898
"3727",0.0336421131369431
"3728",-0.00463383522826119
"3729",0.0116679561302088
"3730",0.0096329315832642
"3731",0.01246004479948
"3732",-0.00157781681130781
"3733",0.0353359353897961
"3734",-0.01481843116183
"3735",0.00392488662969622
"3736",0.037256730244263
"3737",0.0379327131321912
"3738",-0.0165257910596091
"3739",0.00664363547824163
"3740",0.000259007065959561
"3741",0.0112411107106428
"3742",0.0191812326422376
"3743",-0.00187527724953675
"3744",-0.070195321520534
"3745",0.00997775335159398
"3746",-0.00281484680603045
"3747",-0.0172363969894647
"3748",-0.0310970985819204
"3749",0.0089403077617041
"3750",0.00248572668754738
"3751",-0.0102209556837058
"3752",0.0070189371611482
"3753",-0.00141886839907095
"3754",0.0178777888161372
"3755",0.062232624798201
"3756",-0.0115472819960251
"3757",0.0269032861977156
"3758",0.00591249716364352
"3759",-0.0222292935841096
"3760",0.00513114010629446
"3761",0.0163052327552835
"3762",0.0401926283923119
"3763",-0.0187270312987633
"3764",-0.0302227639001901
"3765",0.0147968695589912
"3766",0.00910116162179548
"3767",0.00507346434572595
"3768",-0.00113794225255147
"3769",0.0145350448780253
"3770",-0.00717640506481185
"3771",0.0119308069480753
"3772",-0.0412492989175793
"3773",-0.0314768075464449
"3774",0.0113735095492622
"3775",0.0282680551962386
"3776",0.00597644378514808
"3777",-0.00337377845853107
"3778",0.0172324148329902
"3779",-0.0123691573679661
"3780",0.00632917216559371
"3781",0.0376808253905641
"3782",0.0300548091558102
"3783",-0.040292921474595
"3784",0.00519508979722164
"3785",0.00605957779083627
"3786",-0.00865948598242846
"3787",-0.01928382039613
"3788",0.131655581166756
"3789",0.0205977612110537
"3790",-0.0194643782133119
"3791",-0.0177438538252915
"3792",0.0048483133151956
"3793",-0.000167575110349361
"3794",0.00668676899993245
"3795",0.0236482091687225
"3796",-0.033070298730642
"3797",0.00120163784970759
"3798",-0.0306485556970483
"3799",-0.0131701599103946
"3800",-0.0108786626437071
"3801",0.0251419329296337
"3802",0.00199665556179855
"3803",0.00103783999658024
"3804",0.0139058074200547
"3805",0.000237926340890015
"3806",0.0234965044668741
"3807",0.00717160522387526
"3808",-0.0108595775766216
"3809",0.0172023513404218
"3810",-0.0132143303685244
"3811",0.00886827791598288
"3812",0.00698799538118165
"3813",0.0274324056603337
"3814",0.0234576273347295
"3815",-0.0238745811048379
"3816",0.0112668241405222
"3817",-0.0130340019287799
"3818",-0.00071915396753986
"3819",-0.0152986892757025
"3820",0.0222817339752646
"3821",0.00020821158157485
"3822",-0.00934327600813328
"3823",-0.0260336709702536
"3824",-0.0287942885487831
"3825",0.00491874839742466
"3826",0.00600371330334033
"3827",-0.00276475363919713
"3828",-0.0186152302445598
"3829",-0.00594258435295171
"3830",0.00687637227079583
"3831",0.0195177844918754
"3832",0.020334003741802
"3833",0.0323724331035865
"3834",-0.000349634658970718
"3835",-0.00722043489301953
"3836",0.010983058304192
"3837",0.0100411636746166
"3838",-0.00647849379701381
"3839",-0.00140758358772949
"3840",-0.0207956292176812
"3841",0.00248377288174381
"3842",0.0107421235934185
"3843",0.0218584420540884
"3844",-0.0141247517073118
"3845",0.056592154179398
"3846",0.0273721504910531
"3847",0.003604167331682
"3848",-0.021876894670607
"3849",-0.0187097560692021
"3850",0.00458341937011067
"3851",-0.00894755790648786
"3852",-0.0217894492346191
"3853",-0.0300275778480227
"3854",-0.0285207400822354
"3855",0.00893951877501087
"3856",-0.0157813314436974
"3857",-0.00928892400715683
"3858",-0.0258185405348848
"3859",0.00797991420962178
"3860",-0.0118696147057012
"3861",0.00889890108526347
"3862",0.00842707526371427
"3863",-0.00447596832304478
"3864",0.0240197888893654
"3865",0.0344054070481704
"3866",-0.0133422985257801
"3867",0.00408031203219205
"3868",-0.0235182196003529
"3869",0.00724787065717731
"3870",-0.00204584827164312
"3871",-0.00540645261648013
"3872",-0.0040979483771918
"3873",0.00699111483937382
"3874",-0.00836090375347541
"3875",-0.0141481430811861
"3876",0.00423375287728431
"3877",-0.000487448218279556
"3878",0.00179892381609038
"3879",0.0107375271049893
"3880",0.0158436866321491
"3881",-0.00957183843252132
"3882",0.00726778786813375
"3883",0.00214307699589988
"3884",0.0128766182429456
"3885",-0.00941919280101924
"3886",0.0150578400804109
"3887",-0.00524492860144057
"3888",0.00134307079703842
"3889",0.0185526738283016
"3890",0.0164042410373308
"3891",0.00737264366317472
"3892",0.0276312619200153
"3893",-0.00136786098655624
"3894",0.011536472459522
"3895",0.0110089123798119
"3896",-0.00864501860076714
"3897",-0.0296637948879737
"3898",-0.0232128380534676
"3899",-0.0048336028855376
"3900",0.00921260228121708
"3901",0.00560401856353369
"3902",-0.0179021069517413
"3903",0.00474919478881658
"3904",-0.0172252608204388
"3905",0.00372532172118622
"3906",-0.00377241866554515
"3907",-0.00671446667312189
"3908",0.000161406340812509
"3909",-0.00375704595344825
"3910",0.0163874149867976
"3911",-0.00305389975920022
"3912",0.0171088493321983
"3913",-0.0506120228795625
"3914",0.00422995240267765
"3915",-0.00461589099755884
"3916",-0.0157303050994117
"3917",-0.0126921383487318
"3918",0.00245082096261785
"3919",-0.00869177764747014
"3920",-0.0132546288086886
"3921",-0.014403598991521
"3922",0.00826113617522968
"3923",0.0011167647882108
"3924",0.00158422140277472
"3925",0.0146163422707594
