"","log_return"
"3222",-0.0243023871415383
"3223",0.000532371134397906
"3224",-0.00348483858766603
"3225",0.0119818741726622
"3226",0.00430571171121201
"3227",0.00951413210260016
"3228",0.0168399342518024
"3229",-0.0122310722426974
"3230",-0.023784905023442
"3231",-0.00225292085568864
"3232",-0.0127105394864553
"3233",-0.00524874360644567
"3234",0.0118192236563685
"3235",-0.0194101626129631
"3236",0.0168824594183636
"3237",0.02761915929128
"3238",0.0432919988352077
"3239",0.00499132295135182
"3240",-0.00309881670898827
"3241",-0.0377333120391149
"3242",-0.00285376191731147
"3243",-0.0329208571238512
"3244",0.0147756825256103
"3245",-0.0535562871116763
"3246",-0.000282143161310771
"3247",-0.0126147497387614
"3248",0.0224234747304514
"3249",-0.00528485389714027
"3250",0.000113359406118156
"3251",0.00505754736236647
"3252",-0.0141421069485168
"3253",0.00800816370849153
"3254",0.00113308039996523
"3255",0.00956890595736752
"3256",-0.00678742089555872
"3257",0.0101123494344955
"3258",0.0022995123671087
"3259",-0.0120138744750899
"3260",-0.012264544610794
"3261",0.00219316831899117
"3262",-0.0309303006913587
"3263",-0.00820812914308677
"3264",-0.00054121341365444
"3265",0.0131254777610712
"3266",0.000712934303141281
"3267",0.0057770235769223
"3268",-0.0116299516985754
"3269",0.0025120153008508
"3270",0.0163725715654241
"3271",-0.0232926373225123
"3272",-0.00460493269793862
"3273",-0.0127287628515311
"3274",0.00825255206088852
"3275",0.00231649935239166
"3276",0.00356602928145073
"3277",0.00260148648154149
"3278",0.000651430455695275
"3279",-0.00795093027617245
"3280",-0.0168277696133957
"3281",-0.0133135336655647
"3282",0.0249291800370496
"3283",0.0262265608763711
"3284",0.0240546119307295
"3285",0.00423573897349821
"3286",0.000962600227212099
"3287",0.00625108587811106
"3288",-0.0520369466660986
"3289",0.0769134206454549
"3290",0.00815660420975494
"3291",-0.0134025943241754
"3292",-0.00897074627185053
"3293",-0.000172835950307859
"3294",-0.0136173290832124
"3295",-0.00232723249636456
"3296",-0.0370093153718361
"3297",-0.0116242482178537
"3298",-0.00463362898017185
"3299",-0.0165795305574698
"3300",-0.00653459323579317
"3301",0.00886362244865464
"3302",0.00995933990275827
"3303",-0.00469910620663566
"3304",0.0075936193767647
"3305",0.0331262724947259
"3306",0.0195551826051856
"3307",-0.00665466024497848
"3308",0.00343459136652176
"3309",0.0230498566181681
"3310",0.0240074612352766
"3311",-0.016127017162086
"3312",-0.00522194398115171
"3313",0.00825154312898258
"3314",0.013393057336438
"3315",0.0126162111386802
"3316",-0.010899777347443
"3317",0.0161236026103118
"3318",-0.0114923153868651
"3319",0.00782677632484853
"3320",0.00831179874047244
"3321",0.00308932008126494
"3322",0.02332395671336
"3323",-0.00223311301782635
"3324",-0.0208481399749077
"3325",0.0139939342528465
"3326",-0.0173864376580096
"3327",-0.0340083900363987
"3328",-0.0007012213224865
"3329",0.010511268568733
"3330",-0.0300630251187341
"3331",-0.0270133966416033
"3332",-0.00461714724500241
"3333",0.000888395394354651
"3334",-0.0154888035114744
"3335",-0.0147137328847118
"3336",0.0143309368283053
"3337",-0.0101181301655846
"3338",0.00021652051616457
"3339",0.00357937363552914
"3340",0.0201960546731488
"3341",-0.00981968501792207
"3342",0.00208825706485979
"3343",0.0101181301655847
"3344",0.00814645728362319
"3345",-0.00145560433270054
"3346",-0.0276423768067257
"3347",-0.0114707458359348
"3348",0.00210033197819039
"3349",0.0178959874127292
"3350",-0.0765239004359434
"3351",0.00668250503700481
"3352",-0.00107425132463
"3353",-0.0280302668463708
"3354",0.0133121773713109
"3355",-0.00882786492398229
"3356",0.0169213887947276
"3357",-0.00400436452661366
"3358",-0.0163567943538136
"3359",-0.0151626562164696
"3360",-0.00347417960089563
"3361",-0.0064271328458511
"3362",0.0169354544387332
"3363",0.0509867698281176
"3364",-0.0112604495602853
"3365",-0.0123533985480193
"3366",-0.00863794424516084
"3367",0.00140930162242336
"3368",0.0116521912113419
"3369",0.0152502249528575
"3370",0.0045636131684952
"3371",-0.012962044684634
"3372",0.00262015613949378
"3373",-0.0106941945847562
"3374",0.020360600523869
"3375",-0.00621377310011967
"3376",0.0276341637031879
"3377",0.0149164732087512
"3378",-0.00954226174780459
"3379",-0.00378092417291167
"3380",-0.00883720528309732
"3381",0.0174314877704314
"3382",0.00171701496280024
"3383",-0.0204121263415867
"3384",0.0221858912184803
"3385",0.0125597146901447
"3386",-0.0160504945298385
"3387",-0.00534674855535938
"3388",-0.0352071566359261
"3389",0.0143626247234486
"3390",-0.0148258378869847
"3391",0.0101886014932028
"3392",-0.0442822379062845
"3393",-0.00570282470908259
"3394",-0.0103796096298205
"3395",-0.000929390826797356
"3396",-0.0227194613610848
"3397",-0.0178580403582654
"3398",-0.00459038700103537
"3399",-0.0121236127389443
"3400",-0.00708504988067039
"3401",0.0267140923543756
"3402",0.00415212448936688
"3403",-0.0100205481758104
"3404",0.014332431470456
"3405",-0.0104396422758024
"3406",0.00579684447226333
"3407",-0.0281485568129753
"3408",0.00932601403828567
"3409",0.0107725993395171
"3410",-0.0139680080834056
"3411",0.0129370318451248
"3412",-0.00224572004178118
"3413",-0.0412892187496584
"3414",-0.00326819622486603
"3415",0.0033130402796729
"3416",0.00855706896818376
"3417",0.0438249005904482
"3418",0.00735175365205084
"3419",0.0390760030682593
"3420",-0.00533202941864823
"3421",0.0444517625708338
"3422",-0.0513705075086719
"3423",0.0522975302871164
"3424",-0.0221155510260163
"3425",-0.019266879990026
"3426",-0.00350384053289421
"3427",0.0265071550643219
"3428",0.0096579818470703
"3429",0.0687630480669335
"3430",0.0208427259255958
"3431",0.008133546451658
"3432",-0.086076931331959
"3433",-5.16755807158997e-05
"3434",0.00793757896370761
"3435",-0.0366652344359176
"3436",-0.0361918906271055
"3437",-0.0210836750836415
"3438",-0.017950766298588
"3439",0.00996942567034614
"3440",0.0121150504557548
"3441",-0.0301553952097845
"3442",-0.0154487475050253
"3443",0.0118978203031866
"3444",0.0269681361503416
"3445",-0.0218915145773295
"3446",-0.0157454651858615
"3447",-0.0145143053950942
"3448",-0.0156333213981724
"3449",-0.0583239394459837
"3450",-0.00760017778849855
"3451",0.0329746419972648
"3452",0.00664995907929905
"3453",0.0371858514813407
"3454",0.00125173247154294
"3455",-0.0285746325199377
"3456",0.0261173543930463
"3457",-0.0258564848263494
"3458",0.0330667088571641
"3459",0.027661192632564
"3460",0.01936191488715
"3461",0.000706896987423284
"3462",-0.0348376901417426
"3463",-0.00870359075423138
"3464",-0.0136276091394397
"3465",-0.0279667896537251
"3466",-0.019125797398791
"3467",-0.00639331516975429
"3468",0.00380566233764511
"3469",-0.042508421220066
"3470",0.0183574095905285
"3471",-0.00704678085481556
"3472",0.0505760055356998
"3473",-0.0112107352853989
"3474",-0.0023038535724576
"3475",-0.0134184747381282
"3476",0.0465620633590662
"3477",0.135515651493708
"3478",-0.0418384269303123
"3479",-0.0534075494776309
"3480",0.0209470562689529
"3481",0.00690808452217036
"3482",-0.0168802081662377
"3483",-0.0118459129912075
"3484",0.0082820018805629
"3485",-0.00258398076592502
"3486",-0.00675135179754181
"3487",0.0327074350419676
"3488",0.00222532702330186
"3489",-0.0292407567961071
"3490",-0.00816069080563643
"3491",0.00659675304436447
"3492",0.0261702400314651
"3493",0.0370056640585338
"3494",0.0353798734164762
"3495",0.0398925086279953
"3496",-0.016023802032198
"3497",0.0151795639069175
"3498",0.0351572502546762
"3499",-0.0584595791577584
"3500",0.0297046365467208
"3501",-0.0192414726146309
"3502",-0.0254479739460746
"3503",0.00355962745557314
"3504",0.000866396608995953
"3505",0.0222724059398228
"3506",-0.0193619389768481
"3507",0.0273705661463641
"3508",-0.0169875378887157
"3509",0.0204621399629834
"3510",0.0505663424758668
"3511",-0.00077631145076528
"3512",-0.00436935514416724
"3513",0.000772925561584576
"3514",0.00954502252339282
"3515",-0.0162056587129407
"3516",0.0437936152317697
"3517",-0.0256903168356824
"3518",0.0093734023363671
"3519",0.00588203720673582
"3520",0.0149158407276154
"3521",-0.00143839385002549
"3522",0.00362872269850157
"3523",-0.0331434263254888
"3524",0.00919701413157861
"3525",-0.000788421508430936
"3526",-0.026881547552231
"3527",0.0228926661712319
"3528",-0.00430806048559887
"3529",0.00122898177582584
"3530",0.0163429954765218
"3531",-0.011917341912542
"3532",-0.0196253692790565
"3533",-0.0423623182927307
"3534",-0.025117260171436
"3535",0.0184377707464908
"3536",0.0239786566877574
"3537",-0.00396528222920004
"3538",-0.00496120086178828
"3539",-0.0292094911971801
"3540",-0.00961817881455724
"3541",0.0174007230243303
"3542",-0.0133487081452203
"3543",0.0816758439790121
"3544",-0.013075702946381
"3545",-0.0330792103797478
"3546",0.0256756283431692
"3547",-0.0061009013724675
"3548",-0.00795136035130741
"3549",0.00339998708489327
"3550",-0.00221400311838696
"3551",-0.0334699358070979
"3552",0.00282087634164126
"3553",0.0366001698660117
"3554",0.0240538779954176
"3555",-0.0151150273927635
"3556",0.00323545016414885
"3557",0.00904883684865014
"3558",0.00868408931045747
"3559",-0.0017316988937714
"3560",0.00212314304807775
"3561",-0.0268742894216474
"3562",0.0231896045917598
"3563",-0.00356010833824524
"3564",0.0043963453207742
"3565",-0.00434081598738966
"3566",-0.00526156678937561
"3567",-0.0156206075501748
"3568",-0.0206148477403547
"3569",0.0188760948571754
"3570",0.00489796897554693
"3571",-0.00668789704272719
"3572",0.0131462414218052
"3573",-0.00956317569916869
"3574",-0.00628898792787478
"3575",-0.00269861994516151
"3576",-0.0361000351595177
"3577",0.00406335212129436
"3578",-0.0038033755177245
"3579",-0.0145581013129308
"3580",-0.0383589390878575
"3581",-0.0147367480537322
"3582",0.0226595426534573
"3583",-0.0171037020549967
"3584",0.00982229682526262
"3585",0.0233683491569863
"3586",-0.00769989461392818
"3587",0.0270843007983931
"3588",-0.00221244719920447
"3589",0.0138175924696304
"3590",0.0266682470821615
"3591",-0.00693336110795343
"3592",-0.0143530510023546
"3593",0.0135030270442508
"3594",0.0165452332554272
"3595",-0.0184551494813987
"3596",-0.0131113164864359
"3597",0.000104629871923878
"3598",0.00603470464158495
"3599",0.00829792557592698
"3600",-0.0084558161580818
"3601",-0.0233542458399972
"3602",-0.0045651639900817
"3603",-0.15034170950283
"3604",-0.020958916255605
"3605",0.00774845337202501
"3606",0.000130375263651396
"3607",0.00234966603621029
"3608",0.0237161781094266
"3609",-0.00551627360806429
"3610",0.00627491433882908
"3611",0.00501254182354419
"3612",-0.0158464991369635
"3613",-0.00576852697160852
"3614",0.021749636747503
"3615",-0.0073768077897442
"3616",0.000846683502375177
"3617",0.0257397033296334
"3618",0.0213600353922441
"3619",-0.0199867860690483
"3620",0.0151850239700228
"3621",-0.0089358651872776
"3622",0.00916842873631528
"3623",0.00939412886124265
"3624",-0.00850989378326891
"3625",0.0253201956420097
"3626",-0.0166694204102464
"3627",0.0213122431572933
"3628",-0.0285186384058563
"3629",0.00547024296956521
"3630",-0.0194072668004149
"3631",-0.00659947399799745
"3632",0.00338595610610668
"3633",0.008885264357622
"3634",-0.00180184391192142
"3635",0.00969417828637637
"3636",-0.00218823561954823
"3637",-0.0176555165798223
"3638",-0.0177981737801394
"3639",-0.00505944798620341
"3640",0.00470041378433927
"3641",0.00978476975883952
"3642",-0.00749371509663689
"3643",0.00971649266812593
"3644",-0.0252905596566544
"3645",0.000620100121743966
"3646",0.0188292420843061
"3647",-0.0298888159381356
"3648",-0.00363040311254008
"3649",-0.00096006989700402
"3650",0.00929016322336336
"3651",0.00946616525908003
"3652",0.000266702228544473
"3653",0.022751756983416
"3654",0.00647901157706249
"3655",0.0144311962968804
"3656",-0.0150260939233943
"3657",0.0128921164945364
"3658",-0.00490015773400067
"3659",-0.00152063250737916
"3660",-0.0413559710932132
"3661",-0.00954125997429424
"3662",0.0107790480285334
"3663",0.0144804151965579
"3664",0.028034966113749
"3665",-0.0170693996811787
"3666",-0.0742635284297591
"3667",0.00553386141335736
"3668",0.0111604497980556
"3669",0.00579960813655471
"3670",0.00397168541426999
"3671",-0.0166867142633055
"3672",0.00439130120939138
"3673",-0.0104561670119523
"3674",0.00951659829025907
"3675",0.00145243308031502
"3676",0.00445587712404577
"3677",0.00331190220789486
"3678",-0.00429904793495816
"3679",-0.0184466298306997
"3680",-0.0176574620832858
"3681",0.0031496089028962
"3682",0.00282650450044534
"3683",0.0043802084925612
"3684",-0.0171603315678493
"3685",0.00870916659526628
"3686",-0.0186867590805573
"3687",0.00911493915679283
"3688",-0.0107411540941937
"3689",-0.00417537141048062
"3690",0.00462231695151275
"3691",-0.0115159767122807
"3692",0.00358199726967737
"3693",0.00756828187041678
"3694",-0.0213030564137642
"3695",-0.0293135922817022
"3696",0.00705374601278674
"3697",0.00506902746482149
"3698",0.000899509241510669
"3699",-0.0186834381538568
"3700",-0.000882866686906864
"3701",0.0100259197898232
"3702",-0.00197456362430396
"3703",-0.0121865996430283
"3704",0.00563273833373394
"3705",0.0129952323838376
"3706",0.00816937332123093
"3707",0.0100586612232222
"3708",0.0104011936563572
"3709",-0.0278503513018664
"3710",0.00825432559489718
"3711",0.0109804405245716
"3712",0.00497681834680011
"3713",-0.0210118314728432
"3714",-0.0178188786506681
"3715",0.00825017208953731
"3716",-0.00355514710949553
"3717",0.0321419845747929
"3718",0.0232934166508424
"3719",0.00310356341895326
"3720",0.00751281321695577
"3721",-0.00792172755510103
"3722",0.000613434228417359
"3723",-0.0115509479685913
"3724",0.00950762890866207
"3725",0.0206652159978018
"3726",0.0248113993401618
"3727",-0.00268800161847877
"3728",0.0275173406365726
"3729",0.00118325057081687
"3730",-0.0442591851889288
"3731",0.0250198885246655
"3732",0.00172206000882405
"3733",-0.00176507353658526
"3734",-0.00796851101898115
"3735",-0.013057118820436
"3736",0.0224460540532735
"3737",0.0209361088648581
"3738",0.0047175097960645
"3739",-0.00101592358392156
"3740",-0.000353122934589802
"3741",0.0161498338197736
"3742",0.00860346290144055
"3743",-0.0206405214380478
"3744",-0.0169171598257743
"3745",-0.016335713306473
"3746",-0.0196521678692976
"3747",-0.008079245236228
"3748",-0.0169085654670193
"3749",0.00213394696868131
"3750",-0.0151261675154637
"3751",-0.0168523026905533
"3752",-0.00460482731833311
"3753",0.00931090603654686
"3754",-0.00942971556521083
"3755",-0.00434663030732869
"3756",0.000946745632846371
"3757",-3.94656353030974e-05
"3758",0.0236404412684603
"3759",-0.01352592313407
"3760",-0.00409779571246597
"3761",0.00186778523113915
"3762",0.0102753637820242
"3763",-0.0200130015859082
"3764",-0.0263188430612898
"3765",0.00894136299605873
"3766",-0.0126562055577815
"3767",0.0182854301981339
"3768",-0.00562922464035242
"3769",0.0394019072226911
"3770",-0.00261406515106878
"3771",0.0148498551116443
"3772",-0.0219337100000493
"3773",-0.0234906162560281
"3774",-0.00524507292562686
"3775",-0.00444642795713459
"3776",-0.0348398611166921
"3777",0.0085686479627917
"3778",-0.00033814882627631
"3779",0.00368823571155827
"3780",-0.00953138665361813
"3781",-0.0159683292245149
"3782",0.000367620032079138
"3783",0.0114637746823802
"3784",-0.00663542923523286
"3785",-0.00365105234917238
"3786",0.00687059440299823
"3787",0.00665689808367716
"3788",-0.0206436548619794
"3789",-0.0360399364831969
"3790",0.0254597508936436
"3791",0.0310745978574194
"3792",-0.0160472415619774
"3793",0.0255686239849539
"3794",0.00207371174322259
"3795",0.0188210371244079
"3796",-0.0256292859497423
"3797",0.0180048740030086
"3798",0.00739367821243815
"3799",-0.00682099517683805
"3800",0.0174513741826971
"3801",-0.00442049655424569
"3802",-0.0434958135672508
"3803",0.00302735982968727
"3804",0.0147817012085125
"3805",-0.0174014951272987
"3806",0.0115547895591463
"3807",0.00349263335041825
"3808",0.00176974535505965
"3809",0.0195230251734518
"3810",0.00230849242605837
"3811",-0.0147590046181166
"3812",-0.00480870277824752
"3813",-0.00279129599209952
"3814",-0.0276392036694986
"3815",-0.00922741197150259
"3816",0.00684859330504175
"3817",-0.00251903095802411
"3818",0.000656526995898255
"3819",0.0105266060330253
"3820",-0.0107819733072729
"3821",-0.00305933151897729
"3822",0.0357980887116794
"3823",0.0137760475441183
"3824",0.0149377176009496
"3825",0.00552315678641536
"3826",-0.00241527191819029
"3827",0.0140273438671589
"3828",-0.0146496940369994
"3829",0.002920619689348
"3830",-0.0145569740488583
"3831",-0.0185447882604021
"3832",-0.00594344211201086
"3833",0.018968860285745
"3834",-0.00541304260773418
"3835",0.0153622267602372
"3836",-0.000810388451937399
"3837",0.0137102836970108
"3838",-0.0107743316537384
"3839",-0.0110039200447571
"3840",-0.0126993075828587
"3841",-0.0197152075204371
"3842",-0.0108320269194664
"3843",0.0168512172707152
"3844",-0.0149071543017189
"3845",0.0160631160226837
"3846",0.032343438374128
"3847",-0.00292454127712404
"3848",-0.0119171801111488
"3849",-0.0213373483292016
"3850",-0.00018582179743156
"3851",-0.0191757959807384
"3852",0.0727208364221733
"3853",0.0219989449918774
"3854",-0.01582475073169
"3855",0.0220157252795419
"3856",-0.0163587289644012
"3857",-0.0234852893076028
"3858",0.00922634282138397
"3859",-0.00798555165792921
"3860",-0.00394966631553947
"3861",-0.00447290018506025
"3862",-0.0132239649212291
"3863",-0.0044324130680667
"3864",-0.0160861377516243
"3865",0.00885474018885662
"3866",0.00893384760982173
"3867",-0.0194239111394092
"3868",0.00558598257326229
"3869",-0.00484298528817155
"3870",0.0233871621035429
"3871",0.00224706357761708
"3872",0.00282550779807333
"3873",-0.0236914335789005
"3874",0.0071953540836911
"3875",-0.00536395442023488
"3876",-0.00945721547103587
"3877",0.0127922381413351
"3878",0.00157770214161773
"3879",-0.00431398962208118
"3880",-0.00183249551083588
"3881",-0.0362502087468781
"3882",-0.0134576118353179
"3883",0.023161504333937
"3884",0.0114905937305732
"3885",-0.015738580512547
"3886",0.00712652545272366
"3887",-0.0143465127745842
"3888",-0.0138314593847643
"3889",0.0120345782860344
"3890",0.0170925761875682
"3891",0.0020474578466255
"3892",0.00793684122288765
"3893",-0.00471091372132544
"3894",-0.0197414296583893
"3895",0.00111661425379429
"3896",-0.00356160324686095
"3897",-0.0117457304387463
"3898",-0.00753146073689646
"3899",-0.00393756661186841
"3900",-0.00336276063000047
"3901",-0.0163710648497842
"3902",-0.0034685887412402
"3903",-0.00202065243334157
"3904",-0.0248027581662189
"3905",-0.024788664608311
"3906",0.00192279548884988
"3907",-0.000619609013936828
"3908",-0.00598064579224599
"3909",0.0142957491896874
"3910",-0.00311807916531145
"3911",0.00476308693880075
"3912",0.00936209428347634
"3913",0.0071381223701578
"3914",-0.0149184592553669
"3915",-0.0286086736656676
"3916",0.0192861271562131
"3917",0.0115676610288369
"3918",0.00377521394165835
"3919",-0.014525707879735
"3920",0.00606788027054602
"3921",0.0110491050965039
"3922",0.000465812685181981
"3923",0.0121205488232791
"3924",0.00317149967242033
"3925",-0.00498888650185607
