"","log_return"
"3203",-0.00439016682162409
"3204",-0.002367382804946
"3205",-0.0034822747075885
"3206",0.00845007253764861
"3207",-0.00992656931280403
"3208",0.0031031651495801
"3209",-0.0180325542081496
"3210",-0.00152887695568341
"3211",-0.00498317119019194
"3212",-0.00173143121708372
"3213",-0.00624765665822904
"3214",-0.00171768275656565
"3215",-0.00321647592527848
"3216",-0.00751973165646895
"3217",0.0024828802221189
"3218",-0.0116377040802098
"3219",0.0331969796867179
"3220",-0.0065614389205877
"3221",-0.00517761860517649
"3222",0.000867364886882489
"3223",-0.00214817996162349
"3224",-0.00521178710506326
"3225",-0.00623487640393473
"3226",0.00425192909544119
"3227",-0.0186407728859421
"3228",0.00153468302942421
"3229",-0.00327944917493468
"3230",-0.00228996284686285
"3231",-0.0179467298446442
"3232",-0.00122665515171233
"3233",-0.000272385814684003
"3234",0.00123349676069711
"3235",-0.00218626325814194
"3236",0.00658038896960467
"3237",0.0114021857607328
"3238",0.000554206514443916
"3239",0.00929946134775148
"3240",0.00266873246231685
"3241",-0.0157830749991943
"3242",-0.0055289795596178
"3243",-0.00207182145280798
"3244",0.0144107899997681
"3245",-0.0166726151180083
"3246",0.0125694012656446
"3247",0.00675515234614708
"3248",0.00942641861906887
"3249",-0.0208338578823849
"3250",-0.00468127372049765
"3251",-0.000144358471205857
"3252",0.00179151965853168
"3253",0.00726389296076646
"3254",-0.00698910212548088
"3255",0.00519180341022183
"3256",-0.00422220108825523
"3257",0.00414950395176336
"3258",-0.0110321017681283
"3259",0.00729532577295703
"3260",0.00117394720575268
"3261",-0.0039366995633298
"3262",0.00407447506923826
"3263",-0.00806048248755263
"3264",-0.00199065106824709
"3265",0.000552960326619988
"3266",0.00377114516737629
"3267",-0.00226151560249341
"3268",-0.00500178652477449
"3269",-0.0015021032265563
"3270",0.000278791476505355
"3271",-0.00598761500895175
"3272",-0.00107965291126174
"3273",0.00475351003241772
"3274",-0.0117711819798244
"3275",0.00539328738434986
"3276",0.00128368356746958
"3277",0.00325559531510761
"3278",-0.0124812352284785
"3279",0.00234425430924355
"3280",-0.00810056373976118
"3281",-0.00445742647180484
"3282",-0.0322629612952076
"3283",-0.000902636568216858
"3284",0.00147562715651357
"3285",-0.0260235507167792
"3286",-0.0122690510401108
"3287",0.00291160753437544
"3288",0.000253867410971878
"3289",0.012117073305621
"3290",-0.0160220972895277
"3291",-0.0108934030889423
"3292",0.0012259426369428
"3293",-0.00201462919417071
"3294",-0.0017162878610194
"3295",-0.00589486673241848
"3296",-0.0115104452616408
"3297",0.00870918953524612
"3298",0.00499182315674195
"3299",0.000490988458882087
"3300",0.00410310736895634
"3301",0.00103802911957387
"3302",-0.00337285716317484
"3303",-0.0045134427813621
"3304",-0.00365064704374752
"3305",0.0172590001605159
"3306",0.00999862531242653
"3307",-0.00231576448877818
"3308",-0.00977617169100535
"3309",0.00253185079441618
"3310",0.0110460375478379
"3311",-0.000241291497601941
"3312",-0.0205170814752931
"3313",0.00971233542505696
"3314",0.01154837145387
"3315",-0.0140158779806947
"3316",-0.0216418709555871
"3317",0.0225624471854021
"3318",-0.00171815266897945
"3319",0.00654086163062963
"3320",0.0147340479796079
"3321",0.0390491780728204
"3322",-0.00872382198137681
"3323",-0.0100568350098297
"3324",-0.0114287719853606
"3325",-0.00361130611004263
"3326",-0.00855276372653845
"3327",-0.00288260928494825
"3328",-0.0129182162607385
"3329",0.00395758865079275
"3330",-0.0089387509138394
"3331",-0.0042927719071837
"3332",0.00239041901398179
"3333",-0.00683645612237068
"3334",0.000540367017703536
"3335",0.00164833278903551
"3336",-0.00231580256313347
"3337",0.000731061565691121
"3338",0.00206893771818704
"3339",0.000427052167406029
"3340",0.00300087697502932
"3341",-0.00379109866057625
"3342",-0.006685463279421
"3343",-0.00736368281950127
"3344",0.000961511343554344
"3345",0.0044677392542477
"3346",0.00436091820871789
"3347",-0.0213374897861381
"3348",0.0036951140934622
"3349",-0.0049423955232943
"3350",-0.0115117080717822
"3351",-0.0029872330339457
"3352",0.00175575482895053
"3353",-0.00916076022750094
"3354",-0.0040627941387875
"3355",0.0131133466859261
"3356",0.0124999702387298
"3357",-0.00665447800424182
"3358",-0.00142153432696911
"3359",-0.00789539843415746
"3360",0.00459245163667934
"3361",-0.0150437320851378
"3362",0.0129742126626725
"3363",0.0069110132737197
"3364",-0.00920207699294171
"3365",-5.49210814710173e-05
"3366",-0.00058563726326695
"3367",0.000762615992716514
"3368",0.0110343069142283
"3369",0.00362893777455921
"3370",0.000477006145077989
"3371",0.00472035906449787
"3372",-0.00316386130359383
"3373",-0.00702529759836721
"3374",0.011690674717897
"3375",0.00419874654634976
"3376",0.00519781707361692
"3377",0.00291201758853623
"3378",0.00621157371525747
"3379",-0.00365816567895984
"3380",-0.00340519953139624
"3381",0.0104863701050598
"3382",0.0002485921094369
"3383",-0.00568302538353092
"3384",0.0105333555312459
"3385",-0.00208616043099749
"3386",-0.0101572143271535
"3387",-0.00419298416785489
"3388",-0.00682013508045138
"3389",0.00319075516673421
"3390",-0.00577849921165389
"3391",0.00868346736326117
"3392",-0.014726646744794
"3393",-0.0144028313357133
"3394",-0.00252889425463643
"3395",-0.00707614641583265
"3396",-0.0164082398160461
"3397",-0.00468479608812198
"3398",-0.0128707062828768
"3399",0.00638518133752927
"3400",0.00051281598987696
"3401",0.00756355362567258
"3402",0.00459081038142344
"3403",-0.000811325189021762
"3404",0.000345925832180502
"3405",-0.00788474707368225
"3406",0.00159332377877532
"3407",-0.0535563590395174
"3408",0.00781238549701808
"3409",-0.00673300603535315
"3410",-0.00146138047748952
"3411",0.00792260891583533
"3412",0.00370933770744745
"3413",0.00806722845197719
"3414",-0.00171130504417103
"3415",-0.00109735616786723
"3416",0.00600444114550509
"3417",0.0162740868592873
"3418",-0.00498739621374223
"3419",0.0422491054304263
"3420",-0.0105598366355931
"3421",0.0353767423092144
"3422",-0.0229053291336904
"3423",0.0494956392869441
"3424",-0.0282669646895426
"3425",-0.00669097362999464
"3426",-0.0292203046219194
"3427",0.00923666328167348
"3428",0.000114791487430816
"3429",0.0443949144216996
"3430",0.0404086267100376
"3431",-0.00847429399138785
"3432",-0.0343064388849188
"3433",-0.014202651269353
"3434",0.00800877506953903
"3435",-0.0233777121261639
"3436",-0.0202391681724522
"3437",0
"3438",0.00627858689917361
"3439",0.00725364801656057
"3440",0.0199720631372245
"3441",0.00878583239993576
"3442",-0.00938079752526166
"3443",0.0091369172005051
"3444",0.0248924024521226
"3445",-0.0044515583584853
"3446",-0.00834426481809314
"3447",-0.023739616119818
"3448",-0.014638298195151
"3449",-0.0148952429002941
"3450",-0.00341436279515565
"3451",-0.0102861551280603
"3452",0.0111536161242799
"3453",0.0249983475474843
"3454",-0.00213325567778427
"3455",-0.0316721514946806
"3456",-0.0185676504099736
"3457",5.2412580195933e-05
"3458",-0.00555208525434741
"3459",0.0210935810297681
"3460",0.00866742390117014
"3461",-0.00832429563290842
"3462",-0.0104069502074942
"3463",-0.0283348248316428
"3464",-0.00203004189505673
"3465",-0.0226236966001738
"3466",0.00764305104010045
"3467",-0.00630374899961544
"3468",-0.00401807562228629
"3469",-0.0190260399520279
"3470",0.0208443835433342
"3471",0.0445059906934254
"3472",0.00724883452410551
"3473",0.000227922892919038
"3474",-0.0249248112137456
"3475",-0.00231191593306638
"3476",0.00916509760904904
"3477",-0.00757124498758776
"3478",-0.022420316674753
"3479",-0.00947506527268907
"3480",0.0145515726662623
"3481",0.0188317987464271
"3482",-0.0135774332912698
"3483",-0.0183149582716332
"3484",0.00723234175992008
"3485",-0.00680672869104335
"3486",-0.00379647406402932
"3487",0.0260291151488608
"3488",-0.00508597044472538
"3489",-0.0218514974827049
"3490",0.00165767649391171
"3491",-0.00989417442349725
"3492",0.0126759862705638
"3493",0.00823611766232082
"3494",-0.00167046271673496
"3495",0.0201639902248436
"3496",0.00181825463604416
"3497",0.0178628947391659
"3498",0.00371230124707724
"3499",-0.0260863410389752
"3500",0.0063327117618039
"3501",-0.0376882042850703
"3502",-0.00815849290733853
"3503",-0.00253288536327598
"3504",-0.00703226366214394
"3505",-0.00853430690332958
"3506",-0.0066108106848447
"3507",0.015829940167709
"3508",-0.0177925035863838
"3509",0.0117906785743639
"3510",0.0069408479575597
"3511",0.0114249722318014
"3512",0.00846242638299837
"3513",0.0186566975027236
"3514",0.00469088333167007
"3515",-0.0223832738896713
"3516",0.0314503303920037
"3517",-0.00440504339652107
"3518",-0.0142955179112743
"3519",-0.00162354453683236
"3520",0.00623514885923127
"3521",-0.0121102765769244
"3522",0.0111346940936717
"3523",-0.0131720763202586
"3524",0.00494006133210368
"3525",0.00411032726084013
"3526",0.0129081160901992
"3527",0.00456147007030923
"3528",0.000880689380979601
"3529",-0.00566262236777543
"3530",0.00919886107293709
"3531",0.0092266908612676
"3532",-0.00517399461926715
"3533",-0.00559742381360344
"3534",0.00215529613259614
"3535",-0.0423786071688542
"3536",-0.00898146847898615
"3537",-0.00890151923193818
"3538",0.000311750859839773
"3539",0.00460154915081945
"3540",0.00130781138602314
"3541",-0.00913503993420117
"3542",-0.000728496009420461
"3543",0.00036418166640708
"3544",0.00457964018392439
"3545",-0.0109018133366253
"3546",0.0044010046629634
"3547",-0.00284552929021104
"3548",-0.00129994690655579
"3549",-0.00139928249759995
"3550",0.0057639813104635
"3551",-0.00223808739700293
"3552",0.00202955745214933
"3553",0.00047059076050679
"3554",-0.00550486531838684
"3555",-0.00196628679724091
"3556",0.000616041527934614
"3557",-0.00170380850287421
"3558",-0.0202899957511732
"3559",-0.000207849434618531
"3560",-0.000856922558079059
"3561",-0.00121401422959238
"3562",0.0060274824749686
"3563",-0.00344723781527674
"3564",-0.00600680225493427
"3565",-0.00876639012567466
"3566",0.0158394208677404
"3567",-0.00212612851933177
"3568",-0.00891261360198898
"3569",-0.00480067874641962
"3570",-0.00234317950667234
"3571",-0.014322814690556
"3572",-0.00430278987571675
"3573",-0.00585136250460746
"3574",-0.00276371888397629
"3575",0.00452053072315833
"3576",0.00585163215406105
"3577",-0.00166177627361246
"3578",-0.00404498083492166
"3579",-0.00111849015505267
"3580",-0.00953114249787612
"3581",0.00202378635748501
"3582",0.000242733477358247
"3583",-0.0048139271533983
"3584",-0.00191614819368248
"3585",-0.00267841725693606
"3586",-0.000912462534610371
"3587",0.0154967547341439
"3588",0.00446711182143789
"3589",0.0008307352484283
"3590",0.0133458960137902
"3591",-0.0017742455241633
"3592",-0.0115716504896268
"3593",0.0107363110274607
"3594",-0.00428216438744172
"3595",-0.0172646320767473
"3596",0.0357355521977792
"3597",0.00360462666457752
"3598",-0.000448071369298628
"3599",0.00456736091368949
"3600",-0.00731833770214959
"3601",-0.0171062697758461
"3602",-0.0109042699001899
"3603",-0.00663376283473868
"3604",9.42462655615945e-05
"3605",-0.00404953053155819
"3606",-0.000528495553428602
"3607",0.00366569869452777
"3608",0.0106675783097126
"3609",0.00528360352645771
"3610",0.00646659590717567
"3611",0.00178566946624056
"3612",0.00457508323486407
"3613",-0.00248606809857517
"3614",0.00718466895453787
"3615",0.00150781631159994
"3616",-0.00375506003377944
"3617",0.011462902346034
"3618",0.0107746550811768
"3619",-0.0112297058944174
"3620",0.00572387072676583
"3621",0.00412653181054004
"3622",-0.000866316019445112
"3623",0.00999769789758711
"3624",-0.0121393889840353
"3625",0.00946109549130825
"3626",0.00815715130453953
"3627",0.0217819629719474
"3628",0.00137623896755207
"3629",-0.00296144119633413
"3630",-0.0244894069381025
"3631",-0.00278142316269627
"3632",-0.00303072714631318
"3633",0.0133204722314462
"3634",-0.0106999820816402
"3635",0.00929782231377652
"3636",-0.0121752652669616
"3637",-0.020899922797655
"3638",0.00367299478737711
"3639",-0.00261466315339649
"3640",0.00215608817994668
"3641",0.0270623331230665
"3642",-0.00804415420204536
"3643",0.0101157275101698
"3644",0.00317129212962635
"3645",-0.00410959482491947
"3646",0.00801713045606073
"3647",-0.0198581334838248
"3648",-0.00245280822938079
"3649",0.00060610495831018
"3650",0.00220283422628024
"3651",0.0199668044752606
"3652",0.00913674880157794
"3653",0.0180335075198618
"3654",0.00543433217068831
"3655",0.010969234344734
"3656",-0.0136598090378752
"3657",0.00512825883012489
"3658",0.0060228940328312
"3659",-0.0225005707626327
"3660",-0.0385837805287897
"3661",0.0154340505322411
"3662",0.00741600368347694
"3663",0.00115283677608873
"3664",-0.00204202569088955
"3665",-0.0157451779193424
"3666",-0.0114242637716214
"3667",-0.00106761668643933
"3668",0.00142721737720393
"3669",0.00510566467485266
"3670",0.00400553855602528
"3671",-0.0207196563411885
"3672",-0.00190970895093538
"3673",-0.00466368742351206
"3674",0.000353247448388921
"3675",0.0034776934571764
"3676",-0.00559019919797549
"3677",0.00150847715904956
"3678",0.00468308051037512
"3679",-0.00140774178346291
"3680",-0.011779913587757
"3681",-0.00229082402561431
"3682",0.00313346366938207
"3683",0.00937258931905913
"3684",0.00717143975756141
"3685",0.00753531517034683
"3686",-0.00956231675409502
"3687",0.00981724957547487
"3688",0.00414526196394653
"3689",-0.0012793033980605
"3690",0.00946895346286557
"3691",-0.0104443012359927
"3692",0.00384431035678938
"3693",-0.00215379873107396
"3694",-0.0203558058450754
"3695",-0.00130393782073872
"3696",-0.00799599118594382
"3697",-0.0113868143644494
"3698",-0.00333746447567199
"3699",-0.0111225132062093
"3700",-0.00150559690792432
"3701",-0.00449341632530761
"3702",0.00212853371355826
"3703",0.00154146597806521
"3704",0.00286268685726773
"3705",-0.000336049738523267
"3706",0.00271633753598072
"3707",0.00204831209916194
"3708",0.00503192670241882
"3709",-0.00902052609755692
"3710",-0.00726236778985657
"3711",-0.0143538820076879
"3712",0.00290287219680912
"3713",-0.00375903870334561
"3714",0.000952954593934291
"3715",0.000140359368613317
"3716",0.00204470314033926
"3717",0.00846542192537094
"3718",0.0119376494535253
"3719",-0.00106867217770185
"3720",-0.00850851055103923
"3721",-0.00633908024120237
"3722",-0.00810337883978782
"3723",0.0503162915017467
"3724",0.0283444094828778
"3725",0.00617787690772873
"3726",-0.00381192869241132
"3727",0.0145111774164139
"3728",0.00418273542229464
"3729",-0.00449640087142749
"3730",-0.00785202279580024
"3731",-0.00608866700369558
"3732",-0.0130921641298311
"3733",0.0177315440607175
"3734",-0.0043353010777518
"3735",-0.00324049273070601
"3736",0.0130307512411099
"3737",0.00571384609531413
"3738",0.00542536400646171
"3739",0.000310605576260572
"3740",0.00455231917966019
"3741",0.0158304349013107
"3742",-0.00386818129719459
"3743",-0.00385870044003225
"3744",-0.0175553940637843
"3745",0.00584800114296428
"3746",-0.00642879396811627
"3747",-0.0161477060486004
"3748",0.00341279339959911
"3749",0.0079681275738101
"3750",-0.00375699586275002
"3751",0.00260723244426878
"3752",0.00612964429702443
"3753",0.00405212249536463
"3754",0.000321027290076521
"3755",0.0051827764936578
"3756",-0.00597445746619517
"3757",-0.011901010837778
"3758",-0.00394977086477091
"3759",-0.00827070413369146
"3760",0.00790236256112841
"3761",0.00410678195265328
"3762",0.00172364609594763
"3763",-0.0113654926906266
"3764",-0.00985547668154287
"3765",0.00281189064305382
"3766",0.00210110333173513
"3767",0.00535589722872475
"3768",0.00600589793547088
"3769",0.00348670422203984
"3770",-0.00551194945597466
"3771",0.0154637070170569
"3772",-0.00593306180092284
"3773",-0.0253694014498098
"3774",0.00568516389926047
"3775",0.00622528277358404
"3776",0.00258391982147721
"3777",0.00274321201203816
"3778",0.00182245354727938
"3779",-0.00218023342176907
"3780",-0.00780240754080436
"3781",0.00878661037654446
"3782",0
"3783",0.000358132238888856
"3784",-0.00584571233969068
"3785",-0.0034034176783659
"3786",-0.00861603912502513
"3787",-0.044116950330319
"3788",0.00195260293377143
"3789",-0.00161587758457975
"3790",-0.00205325166077263
"3791",0.00553111913273399
"3792",0.0033852772908134
"3793",0.000319205181814268
"3794",-0.0088895654460739
"3795",0.00636365107519697
"3796",0.00595380957400116
"3797",0.00452016151192696
"3798",0.00584471115331814
"3799",-0.00852616255059986
"3800",0.00547599404266893
"3801",0.000998865009270147
"3802",-0.000247286785800268
"3803",0.0020507957806911
"3804",-0.00464613822246927
"3805",0.0010927504404657
"3806",0.00505120458962297
"3807",0.00558595420678607
"3808",-0.0131280958459162
"3809",0.0152028329788316
"3810",-0.00770626615202955
"3811",-0.0152815124372863
"3812",0.00684553736854846
"3813",-0.00778264645580462
"3814",-0.0120194885643097
"3815",-0.00621776883380441
"3816",-0.00969333370476094
"3817",-0.00478513753158159
"3818",-0.00385972652595483
"3819",0.000615017989441997
"3820",-0.00194945875445873
"3821",-0.00743156732059402
"3822",-0.0165557626552518
"3823",0.0047413032084116
"3824",0.00659529296957359
"3825",-0.0015003895780611
"3826",-0.00723361989621615
"3827",0.0128253535996221
"3828",0.00178988004180358
"3829",0.00382851418319914
"3830",-0.00500943296085828
"3831",0.00600476265025694
"3832",-0.0108897800434732
"3833",0.00436642538265925
"3834",-0.00895902954742795
"3835",0.00660733369932376
"3836",0.00688538082631872
"3837",0.00884022899957984
"3838",0.00157755752567986
"3839",-0.000333086337609265
"3840",-0.0131999452117311
"3841",-0.00405007042272643
"3842",0.00859020535456884
"3843",0.00565257909791875
"3844",-0.0101498439237938
"3845",0.00957737485877103
"3846",0.0118332553258016
"3847",0.0878040514975239
"3848",0.0119083385661758
"3849",-0.0198781105949031
"3850",-0.000679725501386058
"3851",-0.0114070872806934
"3852",-0.0029380050513751
"3853",-0.0226756841655096
"3854",-0.0177844400171217
"3855",0.0138228952055493
"3856",-0.012395742133214
"3857",-0.01169627202401
"3858",0.00883404102184003
"3859",-0.00295335997531674
"3860",-0.0110987177160977
"3861",0.0085848018503697
"3862",-0.00613669987213753
"3863",0.00815923596835749
"3864",-0.00300753596549494
"3865",0.000148430349331154
"3866",-0.00769913257444187
"3867",-0.0188286061864071
"3868",0.0041815608974715
"3869",-0.00513998510964011
"3870",0.00953348631404402
"3871",0.00271069478453588
"3872",0.00266919919076996
"3873",-0.0111176503844072
"3874",-0.000917697127773959
"3875",-0.00770433173724264
"3876",0.00434983689837518
"3877",0.000909806476170739
"3878",0.0116159277059834
"3879",0.0177056674299659
"3880",-0.00511973100820612
"3881",-0.0120547201433281
"3882",0.00549928673306798
"3883",0.00537691194828957
"3884",0.0138249449128145
"3885",-0.0139678509818843
"3886",0.00806912820561762
"3887",-0.00418863832493521
"3888",-0.00853102083154422
"3889",0.0127196591564793
"3890",0.0220378545138964
"3891",0.0116917383657029
"3892",0.00939991900116497
"3893",-0.00694104472861674
"3894",0.00107701712767664
"3895",-0.00568117619083686
"3896",0.0240599143728396
"3897",0.000940479293399628
"3898",-0.00151798898273743
"3899",-0.00920028327721804
"3900",-0.00839984224231265
"3901",-0.0005104132137693
"3902",0.0188456089656022
"3903",-0.0050035338623054
"3904",-0.0032714807961643
"3905",0.0057151072636264
"3906",-0.0111439035362283
"3907",0.000207259256163076
"3908",-0.00149648302700507
"3909",-0.0184153671232764
"3910",0.0218725740674736
"3911",-0.00206435891482354
"3912",-0.00519387722977911
"3913",-0.0086327335919041
"3914",-0.00208284485619316
"3915",-0.000657644890376401
"3916",0.00503254326257289
"3917",-0.000153649954975558
"3918",0.00654587775118981
"3919",-0.00338105031623108
"3920",0.00348415372904542
"3921",-0.00240983824476047
"3922",0.0241898794585078
"3923",0.00629509651709591
"3924",0.00302684563197386
"3925",0.000851290288175528
